steps,num_customers,num_products,num_retailers,num_customers_willing_to_share_info,learning_rate_gen_ai,learning_rate_customer,capacity_gen_ai,creativity_gen_ai,total_steps,LowSatisfaction,MediumSatisfaction,HighSatisfaction,Sales,Sales (Willing),Sales (Unwilling),Sold Products,Sold Products (Willing),Sold Products (Unwilling),Average Seller Rating,Average Satisfaction,Willing to Share Customers,Unwilling to Share Customers,Number of Products,mean_purchase_position,AIC Linear (Sum),AIC Quadratic (Sum),AIC Cubic (Sum),AIC Quartic (Sum),AIC Quartic (Minimum)
597,100,100,20,100,0.9,0.3,0.3,2.2571327532152416,1000,7,0,93,1504.6364271772295,1504.6364271772295,0,510,510,0,4.51555537370041,4.521600000000001,100,0,100,28.108833333333337,-62.94477113424702,-110.31539216266557,-151.13201519073084,-187.72755779929093,-244.41790692676273
598,100,100,20,100,0.9,0.3,0.3,2.2572521641214376,1000,7,0,93,1507.0737386676,1507.0737386676,0,505,505,0,4.51855537370041,4.522200000000001,100,0,100,28.30633333333333,-61.836989717826015,-106.51151573728461,-143.97656462118573,-179.59473884294562,-244.41790692676273
599,100,100,20,100,0.9,0.3,0.3,2.2574312448404132,1000,7,0,93,1481.3775786789458,1481.3775786789458,0,503,503,0,4.5165553737004105,4.5231,100,0,100,28.092333333333336,-59.99297796460516,-113.37285317963332,-144.56325430447885,-166.65363015131004,-244.41790692676273
600,100,100,20,100,0.9,0.3,0.3,2.2564153085854333,1000,7,0,93,1429.4250987799103,1429.4250987799103,0,480,480,0,4.51555537370041,4.518000000000001,100,0,100,29.39933333333333,-55.205134081688556,-101.61029407234494,-136.79094163925254,-167.94037505679648,-244.41790692676273
601,100,100,20,100,0.9,0.3,0.3,2.257410223464938,1000,7,0,93,1569.933497494872,1569.933497494872,0,502,502,0,4.51555537370041,4.523000000000001,100,0,100,27.628833333333333,-55.680559697663256,-104.76009108872464,-134.78238894145,-164.91561853527367,-244.41790692676273
602,100,100,20,100,0.9,0.3,0.3,2.256773027128817,1000,7,0,93,1427.0620622669762,1427.0620622669762,0,481,481,0,4.51555537370041,4.519800000000001,100,0,100,30.566000000000003,-54.93633744162301,-100.76906832148481,-138.20093851598938,-178.99810915449063,-244.41790692676273
603,100,100,20,100,0.9,0.3,0.3,2.255915979182853,1000,7,0,93,1476.6502513020832,1476.6502513020832,0,481,481,0,4.5165553737004105,4.5155,100,0,100,29.890666666666664,-61.404154453404686,-112.40124196975049,-148.791636440591,-188.7166983148934,-244.41790692676273
604,100,100,20,100,0.9,0.3,0.3,2.2561550918093283,1000,7,0,93,1468.5145721398637,1468.5145721398637,0,504,504,0,4.51555537370041,4.516700000000001,100,0,100,28.00566666666667,-63.53402444316711,-110.35808037604173,-154.74263820273723,-192.98002781690252,-244.41790692676273
605,100,100,20,100,0.9,0.3,0.3,2.254878014896484,1000,7,0,93,1441.0209390870616,1441.0209390870616,0,486,486,0,4.51555537370041,4.510300000000001,100,0,100,29.47733333333333,-57.76589293039913,-107.96168527657912,-146.08798890726928,-180.35435904715905,-244.41790692676273
606,100,100,20,100,0.9,0.3,0.3,2.25411911109087,1000,7,0,93,1426.485716333454,1426.485716333454,0,486,486,0,4.51555537370041,4.506500000000001,100,0,100,29.477166666666665,-49.3857932182045,-92.40010849037785,-133.36211415755895,-168.64729204587854,-244.41790692676273
607,100,100,20,100,0.9,0.3,0.3,2.254558262065652,1000,7,0,93,1496.5714040681937,1496.5714040681937,0,497,497,0,4.51555537370041,4.508700000000001,100,0,100,27.913666666666664,-52.863045157387745,-100.20635106348797,-137.36708314234647,-170.9483708556678,-244.41790692676273
608,100,100,20,100,0.9,0.3,0.3,2.2542986889192704,1000,7,0,93,1447.0553415968436,1447.0553415968436,0,491,491,0,4.51555537370041,4.5074000000000005,100,0,100,28.581666666666663,-57.8611871432864,-101.08031016832896,-136.28355071131784,-164.11643010923046,-244.41790692676273
609,100,100,20,100,0.9,0.3,0.3,2.2554353798855686,1000,7,0,93,1505.6888158320266,1505.6888158320266,0,501,501,0,4.51555537370041,4.5131000000000006,100,0,100,27.811999999999998,-62.47517462824007,-108.3949496452577,-150.69346076975546,-185.92416724296072,-244.41790692676273
610,100,100,20,100,0.9,0.3,0.3,2.255814117427097,1000,7,0,93,1513.723904257942,1513.723904257942,0,507,507,0,4.51705537370041,4.515000000000001,100,0,100,27.161166666666666,-63.24740656953864,-104.98886121504736,-141.8751627560564,-181.72347185259093,-244.41790692676273
611,100,100,20,100,0.9,0.3,0.3,2.2559337028642483,1000,7,0,93,1509.442953096408,1509.442953096408,0,508,508,0,4.51555537370041,4.515600000000001,100,0,100,27.781833333333335,-55.94137451512748,-101.05832465292471,-139.50636773379676,-166.76778305801395,-244.41790692676273
612,100,100,20,100,0.9,0.3,0.3,2.2541563491464505,1000,7,0,93,1495.9237907526551,1495.9237907526551,0,484,484,0,4.51555537370041,4.5067,100,0,100,28.36883333333333,-53.1115879809486,-95.56457618747666,-131.68945592905845,-168.6529188461834,-244.41790692676273
613,100,100,20,100,0.9,0.3,0.3,2.254236223123065,1000,7,0,93,1513.8819783057993,1513.8819783057993,0,498,498,0,4.51555537370041,4.5071,100,0,100,27.74816666666667,-58.34857885275912,-107.72994765365152,-142.7358961582155,-169.3482255804414,-244.41790692676273
614,100,100,20,100,0.9,0.3,0.3,2.2530765581373946,1000,7,0,93,1459.672753645465,1459.672753645465,0,479,479,0,4.51555537370041,4.501300000000001,100,0,100,28.87433333333333,-53.508391339028975,-99.55137365504712,-139.37431196497005,-163.85543375101463,-244.41790692676273
615,100,100,20,100,0.9,0.3,0.3,2.254454048044675,1000,7,0,93,1534.0082169559398,1534.0082169559398,0,503,503,0,4.5180553737004105,4.508200000000001,100,0,100,27.059333333333335,-64.37483901256903,-107.69800671241839,-144.45798970385272,-181.0836621471899,-244.41790692676273
616,100,100,20,100,0.9,0.3,0.3,2.2544340839799912,1000,7,0,93,1483.7019272051002,1483.7019272051002,0,498,498,0,4.51555537370041,4.508100000000001,100,0,100,29.611666666666668,-64.22625854984264,-115.49566971906049,-150.2651223650679,-188.24710508158455,-244.41790692676273
617,100,100,20,100,0.9,0.3,0.3,2.2529743434894116,1000,7,1,92,1448.9206984687542,1448.9206984687542,0,477,477,0,4.5165553737004105,4.500800000000001,100,0,100,29.322166666666668,-54.58839532672968,-95.7041454334022,-132.38237274207734,-166.66598235380707,-244.41790692676273
618,100,100,20,100,0.9,0.3,0.3,2.252874350155634,1000,7,0,93,1492.139121821761,1492.139121821761,0,499,499,0,4.51555537370041,4.500300000000001,100,0,100,28.947999999999997,-56.38803245848081,-100.957497557158,-134.55796540671872,-163.22643240305558,-244.41790692676273
619,100,100,20,100,0.9,0.3,0.3,2.2514120755061793,1000,7,1,92,1461.9701983426157,1461.9701983426157,0,486,486,0,4.51555537370041,4.493000000000001,100,0,100,30.025499999999997,-59.886100172107064,-106.88056187264127,-147.04920688101072,-168.0517157408591,-244.41790692676273
620,100,100,20,100,0.9,0.3,0.3,2.2498670283521425,1000,7,1,92,1450.0559062456919,1450.0559062456919,0,481,481,0,4.51555537370041,4.4853000000000005,100,0,100,30.09583333333333,-63.184562099994736,-110.65571737889027,-151.21310264013414,-178.73864662326253,-244.41790692676273
621,100,100,20,100,0.9,0.3,0.3,2.2505687749213816,1000,7,1,92,1459.9937365308067,1459.9937365308067,0,504,504,0,4.51555537370041,4.488800000000001,100,0,100,28.569666666666663,-61.141366011128156,-106.92773502645528,-149.2774985430865,-185.5650069970559,-244.41790692676273
622,100,100,20,100,0.9,0.3,0.3,2.2516901704357997,1000,7,1,92,1513.850012127881,1513.850012127881,0,508,508,0,4.51705537370041,4.494400000000001,100,0,100,28.164666666666662,-66.59319315449503,-114.77704567818725,-142.8898275377635,-171.7735248405886,-244.41790692676273
623,100,100,20,100,0.9,0.3,0.3,2.252050474692728,1000,7,2,91,1459.8099445791506,1459.8099445791506,0,491,491,0,4.51755537370041,4.496200000000001,100,0,100,27.993499999999997,-66.3440754411823,-111.49228306088182,-139.07244303411892,-166.05455554667833,-244.41790692676273
624,100,100,20,100,0.9,0.3,0.3,2.2513092393004075,1000,7,2,91,1414.6171534588805,1414.6171534588805,0,486,486,0,4.51555537370041,4.492500000000001,100,0,100,29.6255,-58.121027760349904,-97.05490579386239,-135.38700931010715,-176.25098817101957,-244.41790692676273
625,100,100,20,100,0.9,0.3,0.3,2.2522298325716266,1000,7,2,91,1498.5664846414265,1498.5664846414265,0,499,499,0,4.51555537370041,4.4971000000000005,100,0,100,27.887666666666668,-59.677846191532666,-101.85436219382191,-128.2213814734462,-153.0875921668719,-244.41790692676273
626,100,100,20,100,0.9,0.3,0.3,2.2522098192293987,1000,7,2,91,1485.0294092728298,1485.0294092728298,0,508,508,0,4.51555537370041,4.497000000000001,100,0,100,27.7865,-68.4431590956236,-109.01823561890441,-140.07364128406107,-167.88181353621258,-244.41790692676273
627,100,100,20,100,0.9,0.3,0.3,2.2521297587392506,1000,8,1,91,1470.4346915698784,1470.4346915698784,0,491,491,0,4.51555537370041,4.496600000000001,100,0,100,28.70683333333333,-79.40398644025268,-128.92437702749922,-166.49733399149272,-181.00336451160297,-244.41790692676273
628,100,100,20,100,0.9,0.3,0.3,2.252109743171587,1000,8,1,91,1451.9770034418273,1451.9770034418273,0,489,489,0,4.51555537370041,4.4965,100,0,100,28.243333333333336,-56.184682123258796,-103.13440873590966,-125.7294719325802,-139.81533929975092,-244.41790692676273
629,100,100,20,100,0.9,0.3,0.3,2.2532491861105943,1000,7,2,91,1513.44666348928,1513.44666348928,0,519,519,0,4.51555537370041,4.5022,100,0,100,27.867166666666666,-52.18626635850663,-90.96255361831757,-118.2351350957533,-134.1004275742897,-244.41790692676273
630,100,100,20,100,0.9,0.3,0.3,2.2531292287620963,1000,7,2,91,1457.3491889896193,1457.3491889896193,0,491,491,0,4.51605537370041,4.501600000000001,100,0,100,28.941333333333333,-63.913612357031894,-114.01085594620318,-149.96206624866704,-170.44891065274442,-244.41790692676273
631,100,100,20,100,0.9,0.3,0.3,2.2526891700876064,1000,8,1,91,1483.3226590948352,1483.3226590948352,0,488,488,0,4.51555537370041,4.4994000000000005,100,0,100,28.98833333333333,-54.01188052748867,-90.25814494282795,-121.2464246805375,-145.0019666216582,-244.41790692676273
632,100,100,20,100,0.9,0.3,0.3,2.2512868016431224,1000,9,0,91,1433.176921639117,1433.176921639117,0,492,492,0,4.51855537370041,4.4924,100,0,100,29.1485,-65.98916306317241,-109.5112052634307,-130.87458191472948,-136.36586789675994,-244.41790692676273
633,100,100,20,100,0.9,0.3,0.3,2.2512066591676105,1000,7,2,91,1434.4114298293355,1434.4114298293355,0,497,497,0,4.5165553737004105,4.492000000000001,100,0,100,28.411666666666665,-52.320186431250676,-95.60215201174239,-117.32637577650743,-127.72582749695164,-244.41790692676273
634,100,100,20,100,0.9,0.3,0.3,2.251947366955052,1000,8,1,91,1491.6431173418948,1491.6431173418948,0,503,503,0,4.51705537370041,4.495700000000001,100,0,100,28.060499999999994,-55.0908550777244,-100.6339093385873,-132.60073404729906,-153.6120672548667,-244.41790692676273
635,100,100,20,100,0.9,0.3,0.3,2.252447567035084,1000,9,0,91,1478.9378324629936,1478.9378324629936,0,497,497,0,4.51555537370041,4.498200000000001,100,0,100,28.929833333333335,-69.9860749498433,-133.178179830098,-166.43727003122717,-177.93729027235383,-244.41790692676273
636,100,100,20,100,0.9,0.3,0.3,2.252147346873632,1000,9,0,91,1469.0880638820029,1469.0880638820029,0,494,494,0,4.51555537370041,4.496700000000001,100,0,100,27.9005,-54.80385804903105,-106.47490309123734,-130.8600557156092,-139.36751332842846,-244.41790692676273
637,100,100,20,100,0.9,0.3,0.3,2.252807346873632,1000,7,2,91,1416.6443639483657,1416.6443639483657,0,487,487,0,4.51555537370041,4.500000000000001,100,0,100,30.038833333333336,-57.489632302618844,-102.75093123466567,-130.10839816240164,-160.48580649650398,-244.41790692676273
638,100,100,20,100,0.9,0.3,0.3,2.252707335761286,1000,8,1,91,1480.32621138134,1480.32621138134,0,498,498,0,4.5180553737004105,4.499500000000001,100,0,100,28.955666666666666,-61.21934093113046,-104.48727508102078,-140.68758339597093,-159.31800014547775,-244.41790692676273
639,100,100,20,100,0.9,0.3,0.3,2.25064237986714,1000,9,0,91,1436.413023285163,1436.413023285163,0,469,469,0,4.52305537370041,4.489200000000001,100,0,100,30.08183333333334,-58.430506654836535,-97.66823412421891,-128.5197232417021,-147.4328220890876,-244.41790692676273
640,100,100,20,100,0.9,0.3,0.3,2.250281369036815,1000,9,0,91,1445.6489731304296,1445.6489731304296,0,496,496,0,4.51555537370041,4.487400000000001,100,0,100,29.245499999999996,-51.396321561510575,-91.62042439601888,-110.48439283536212,-134.8965684084145,-244.41790692676273
641,100,100,20,100,0.9,0.3,0.3,2.25070235132883,1000,8,1,91,1476.7141284903798,1476.7141284903798,0,496,496,0,4.51705537370041,4.489500000000001,100,0,100,28.170666666666666,-48.72205806862681,-86.03135177254418,-113.11366210306485,-125.32658305000996,-244.41790692676273
642,100,100,20,100,0.9,0.3,0.3,2.2494778342212776,1000,8,1,91,1425.9146988448624,1425.9146988448624,0,478,478,0,4.51555537370041,4.4834000000000005,100,0,100,29.3855,-48.20490438550095,-88.52398288340478,-107.45088700812428,-119.81302421356023,-244.41790692676273
643,100,100,20,100,0.9,0.3,0.3,2.25118089973921,1000,7,2,91,1509.8483403589073,1509.8483403589073,0,504,504,0,4.51555537370041,4.4919,100,0,100,27.454999999999995,-61.35680195248548,-110.89055376085989,-141.50558654868473,-152.24079011015237,-244.41790692676273
644,100,100,20,100,0.9,0.3,0.3,2.2519816292928034,1000,7,1,92,1446.0270796600164,1446.0270796600164,0,492,492,0,4.51555537370041,4.495900000000001,100,0,100,29.179333333333332,-60.016923553554506,-106.64965863062557,-139.87390837378314,-160.7003918908116,-244.41790692676273
645,100,100,20,100,0.9,0.3,0.3,2.2521617573838904,1000,7,1,92,1496.2649623185005,1496.2649623185005,0,497,497,0,4.51555537370041,4.4968,100,0,100,28.674166666666665,-66.12010873604473,-119.56572871291533,-149.73708669744894,-174.63449872074727,-244.41790692676273
646,100,100,20,100,0.9,0.3,0.3,2.2544973457170387,1000,7,1,92,1461.4045264339713,1461.4045264339713,0,517,517,0,4.51555537370041,4.508500000000001,100,0,100,27.471,-56.860544174515695,-115.42133812220007,-152.60230026165823,-176.2358207736446,-244.41790692676273
647,100,100,20,100,0.9,0.3,0.3,2.25389807815517,1000,7,1,92,1466.351970208747,1466.351970208747,0,494,494,0,4.5180553737004105,4.5055000000000005,100,0,100,28.520166666666665,-55.34762205407972,-98.98062545730104,-138.30639452306707,-167.051259162493,-244.41790692676273
648,100,100,20,100,0.9,0.3,0.3,2.254636568352988,1000,7,0,93,1505.9079569819535,1505.9079569819535,0,499,499,0,4.51555537370041,4.509200000000001,100,0,100,28.323833333333333,-73.50907972461394,-122.01661552563198,-159.25826826431307,-192.48577259957335,-244.41790692676273
649,100,100,20,100,0.9,0.3,0.3,2.254217229975761,1000,7,1,92,1491.4523712601276,1491.4523712601276,0,488,488,0,4.5180553737004105,4.5071,100,0,100,28.91266666666667,-71.60432650222148,-118.9362827480044,-159.10009925895235,-187.68199773873164,-244.41790692676273
650,100,100,20,100,0.9,0.3,0.3,2.255134844178833,1000,7,1,92,1453.1267093145973,1453.1267093145973,0,493,493,0,4.51555537370041,4.511700000000001,100,0,100,29.179499999999994,-59.11531768267801,-123.74148101099658,-156.56588615593148,-174.98233756294394,-244.41790692676273
651,100,100,20,100,0.9,0.3,0.3,2.2538363446671577,1000,7,1,92,1433.6905535822336,1433.6905535822336,0,485,485,0,4.51555537370041,4.5052,100,0,100,29.78866666666667,-58.97339056044805,-105.69187168693642,-143.6189966242316,-174.38397174843965,-244.41790692676273
652,100,100,20,100,0.9,0.3,0.3,2.2537963890622743,1000,7,1,92,1487.5619153978407,1487.5619153978407,0,494,494,0,4.51555537370041,4.505000000000001,100,0,100,28.51716666666666,-54.747351472861425,-97.21649472641892,-138.85556911127912,-170.4783276532994,-244.41790692676273
653,100,100,20,100,0.9,0.3,0.3,2.2550333105022458,1000,7,1,92,1520.2841252151725,1520.2841252151725,0,513,513,0,4.51905537370041,4.5112000000000005,100,0,100,27.049166666666668,-67.59718322649834,-116.76785082342386,-146.6482713468779,-172.81488619668346,-244.41790692676273
654,100,100,20,100,0.9,0.3,0.3,2.2550333105022458,1000,8,0,92,1432.402393081239,1432.402393081239,0,488,488,0,4.519555373700411,4.511200000000001,100,0,100,28.604,-69.51288024285978,-124.26210998247214,-157.87699823452954,-190.93442837644216,-244.41790692676273
655,100,100,20,100,0.9,0.3,0.3,2.2549734554844,1000,8,0,92,1444.7578523281925,1444.7578523281925,0,492,492,0,4.51705537370041,4.5109,100,0,100,29.910999999999998,-64.66230640042428,-118.65480409381539,-150.03813299570822,-161.28600668838874,-244.41790692676273
656,100,100,20,100,0.9,0.3,0.3,2.254394484765678,1000,7,1,92,1478.5721472653695,1478.5721472653695,0,492,492,0,4.51705537370041,4.508000000000001,100,0,100,27.366333333333337,-70.85892973817013,-118.28078641316355,-149.4014813524601,-173.49335349056025,-244.41790692676273
657,100,100,20,100,0.9,0.3,0.3,2.253335120384307,1000,8,0,92,1500.0074273529708,1500.0074273529708,0,499,499,0,4.519555373700411,4.502700000000001,100,0,100,28.286999999999992,-65.01585432753009,-107.59097267678962,-144.4377027645752,-170.4103757165983,-244.41790692676273
658,100,100,20,100,0.9,0.3,0.3,2.2544530584097267,1000,8,0,92,1431.5722885868054,1431.5722885868054,0,493,493,0,4.51755537370041,4.5083,100,0,100,28.940666666666665,-63.93502921501985,-112.47804175217934,-145.9470159099901,-170.32276902364458,-244.41790692676273
659,100,100,20,100,0.9,0.3,0.3,2.254173487085757,1000,7,1,92,1462.8371764044011,1462.8371764044011,0,493,493,0,4.51555537370041,4.506900000000001,100,0,100,29.084166666666665,-63.72026878733945,-103.629253664934,-136.95596202747367,-155.3770146219798,-244.41790692676273
660,100,100,20,100,0.9,0.3,0.3,2.253773922167557,1000,7,1,92,1496.9525717758338,1496.9525717758338,0,498,498,0,4.51555537370041,4.504900000000001,100,0,100,27.917833333333334,-65.43348775156167,-110.45054156742387,-135.4599484660871,-154.92021344401724,-244.41790692676273
661,100,100,20,100,0.9,0.3,0.3,2.2532541878095618,1000,8,0,92,1490.178026264109,1490.178026264109,0,502,502,0,4.5165553737004105,4.502300000000001,100,0,100,28.00733333333333,-60.927378346558186,-106.26289083577953,-138.76362598466164,-150.82272519970104,-244.41790692676273
662,100,100,20,100,0.9,0.3,0.3,2.2534140776632183,1000,8,0,92,1477.1016069936056,1477.1016069936056,0,493,493,0,4.51555537370041,4.503100000000001,100,0,100,28.26016666666667,-56.052355734807776,-97.30762910300152,-123.93092156127952,-136.1558756028121,-244.41790692676273
663,100,100,20,100,0.9,0.3,0.3,2.253553959540744,1000,8,0,92,1480.7221714086359,1480.7221714086359,0,495,495,0,4.51555537370041,4.503800000000001,100,0,100,29.077166666666667,-66.31662783538027,-109.01815752280831,-138.4794523440063,-167.4183336022718,-244.41790692676273
664,100,100,20,100,0.9,0.3,0.3,2.253513991515164,1000,8,0,92,1480.5354741723065,1480.5354741723065,0,491,491,0,4.51555537370041,4.5036000000000005,100,0,100,29.3375,-51.653441501736694,-105.70009573794053,-123.43746680685453,-131.74623285574546,-244.41790692676273
665,100,100,20,100,0.9,0.3,0.3,2.252874048398997,1000,8,0,92,1469.7045324510339,1469.7045324510339,0,483,483,0,4.51555537370041,4.500400000000002,100,0,100,29.15716666666667,-50.830694008443885,-87.61007418179955,-114.55767088461405,-131.53288161256955,-244.41790692676273
